Epoch: 41 ,Batch: 151 ,Loss: 2.302651462175988  ,Accuracy: 9.794081125827814
Epoch: 41 ,Batch: 181 ,Loss: 2.3026664665390775 ,Accuracy: 9.808787983425415
Epoch: 42 ,Batch: 1   ,Loss: 2.302436351776123  ,Accuracy: 11.71875
Epoch: 42 ,Batch: 31  ,Loss: 2.3026083900082495 ,Accuracy: 9.047379032258064
Epoch: 42 ,Batch: 61  ,Loss: 2.3026545243185073 ,Accuracy: 9.490266393442623
Epoch: 42 ,Batch: 91  ,Loss: 2.3026578426361084 ,Accuracy: 9.632554945054945
Epoch: 42 ,Batch: 121 ,Loss: 2.3026603411051854 ,Accuracy: 9.726885330578513
Epoch: 42 ,Batch: 151 ,Loss: 2.3026661036030345 ,Accuracy: 9.711299668874172
Epoch: 42 ,Batch: 181 ,Loss: 2.302670019107629  ,Accuracy: 9.649084944751381
Epoch: 43 ,Batch: 1   ,Loss: 2.302870512008667  ,Accuracy: 8.984375
Epoch: 43 ,Batch: 31  ,Loss: 2.302583679076164  ,Accuracy: 10.496471774193548
Epoch: 43 ,Batch: 61  ,Loss: 2.3026193165388262 ,Accuracy: 10.425204918032787
Epoch: 43 ,Batch: 91  ,Loss: 2.3026231278429976 ,Accuracy: 10.285027472527473
Epoch: 43 ,Batch: 121 ,Loss: 2.3026547037865503 ,Accuracy: 10.15625
Epoch: 43 ,Batch: 151 ,Loss: 2.302659791036947  ,Accuracy: 10.052773178807946
Epoch: 43 ,Batch: 181 ,Loss: 2.3026606246252745 ,Accuracy: 10.009495856353592
Epoch: 44 ,Batch: 1   ,Loss: 2.3025431632995605 ,Accuracy: 9.375
Epoch: 44 ,Batch: 31  ,Loss: 2.302616180912141  ,Accuracy: 9.63961693548387
Epoch: 44 ,Batch: 61  ,Loss: 2.30261547057355   ,Accuracy: 9.944928278688524
Epoch: 44 ,Batch: 91  ,Loss: 2.302631954570393  ,Accuracy: 9.958791208791208
Epoch: 44 ,Batch: 121 ,Loss: 2.3026292048209953 ,Accuracy: 9.962551652892563
Epoch: 44 ,Batch: 151 ,Loss: 2.3026325813192408 ,Accuracy: 9.993274006622517
Epoch: 44 ,Batch: 181 ,Loss: 2.3026551067499823 ,Accuracy: 9.875690607734807
Epoch: 45 ,Batch: 1   ,Loss: 2.302593469619751  ,Accuracy: 10.9375
Epoch: 45 ,Batch: 31  ,Loss: 2.3026278172769854 ,Accuracy: 10.055443548387096
Epoch: 45 ,Batch: 61  ,Loss: 2.302599715404823  ,Accuracy: 10.17546106557377
Epoch: 45 ,Batch: 91  ,Loss: 2.3026202275202823 ,Accuracy: 10.08756868131868
Epoch: 45 ,Batch: 121 ,Loss: 2.302655480124734  ,Accuracy: 9.833419421487603
Epoch: 45 ,Batch: 151 ,Loss: 2.3026665062304366 ,Accuracy: 9.770798841059603
Epoch: 45 ,Batch: 181 ,Loss: 2.302666913079952  ,Accuracy: 9.782890193370166
Epoch: 46 ,Batch: 1   ,Loss: 2.302720546722412  ,Accuracy: 6.640625
Epoch: 46 ,Batch: 31  ,Loss: 2.30262860175102   ,Accuracy: 9.55141129032258
Epoch: 46 ,Batch: 61  ,Loss: 2.302638726156266  ,Accuracy: 9.75281762295082
Epoch: 46 ,Batch: 91  ,Loss: 2.3026700832031586 ,Accuracy: 9.714114010989011
Epoch: 46 ,Batch: 121 ,Loss: 2.3026373681943277 ,Accuracy: 9.92058367768595
Epoch: 46 ,Batch: 151 ,Loss: 2.302653641100751  ,Accuracy: 9.889797185430464
Epoch: 46 ,Batch: 181 ,Loss: 2.3026676217495408 ,Accuracy: 9.815262430939226
Epoch: 47 ,Batch: 1   ,Loss: 2.302684783935547  ,Accuracy: 8.984375
Epoch: 47 ,Batch: 31  ,Loss: 2.3025380642183366 ,Accuracy: 10.257056451612904
Epoch: 47 ,Batch: 61  ,Loss: 2.3025037695149906 ,Accuracy: 10.418801229508198
Epoch: 47 ,Batch: 91  ,Loss: 2.3025946486127244 ,Accuracy: 10.177712912087912
Epoch: 47 ,Batch: 121 ,Loss: 2.302630404795497  ,Accuracy: 10.078770661157025
Epoch: 47 ,Batch: 151 ,Loss: 2.302639675456167  ,Accuracy: 9.954470198675496
Epoch: 47 ,Batch: 181 ,Loss: 2.3026456898747227 ,Accuracy: 9.882165055248619
Epoch: 48 ,Batch: 1   ,Loss: 2.3024511337280273 ,Accuracy: 12.109375
Epoch: 48 ,Batch: 31  ,Loss: 2.302640438079834  ,Accuracy: 10.105846774193548
Epoch: 48 ,Batch: 61  ,Loss: 2.3025932976456938 ,Accuracy: 10.13063524590164
Epoch: 48 ,Batch: 91  ,Loss: 2.302627613256266  ,Accuracy: 10.061813186813186
Epoch: 48 ,Batch: 121 ,Loss: 2.302649409317773  ,Accuracy: 9.972236570247935
Epoch: 48 ,Batch: 151 ,Loss: 2.3026425222687372 ,Accuracy: 10.01914321192053
Epoch: 48 ,Batch: 181 ,Loss: 2.3026623778580304 ,Accuracy: 9.895113950276244
Epoch: 49 ,Batch: 1   ,Loss: 2.3024539947509766 ,Accuracy: 11.328125
Epoch: 49 ,Batch: 31  ,Loss: 2.3025772417745283 ,Accuracy: 10.143649193548388
Epoch: 49 ,Batch: 61  ,Loss: 2.3026070399362535 ,Accuracy: 10.194672131147541
Epoch: 49 ,Batch: 91  ,Loss: 2.3026452640910726 ,Accuracy: 9.87293956043956
Epoch: 49 ,Batch: 121 ,Loss: 2.3026398706042075 ,Accuracy: 9.843104338842975
Epoch: 49 ,Batch: 151 ,Loss: 2.302659802089464  ,Accuracy: 9.856167218543046
Epoch: 49 ,Batch: 181 ,Loss: 2.302659759205349  ,Accuracy: 9.778573895027625
Epoch: 50 ,Batch: 1   ,Loss: 2.303147554397583  ,Accuracy: 7.03125
Epoch: 50 ,Batch: 31  ,Loss: 2.3025844635501986 ,Accuracy: 9.803427419354838
Epoch: 50 ,Batch: 61  ,Loss: 2.302591601356131  ,Accuracy: 9.73360655737705
Epoch: 50 ,Batch: 91  ,Loss: 2.302653873359764  ,Accuracy: 9.85576923076923
Epoch: 50 ,Batch: 121 ,Loss: 2.302664656284427  ,Accuracy: 9.710743801652892
Epoch: 50 ,Batch: 151 ,Loss: 2.302651759015014  ,Accuracy: 9.711299668874172
Epoch: 50 ,Batch: 181 ,Loss: 2.3026666707096837 ,Accuracy: 9.70735497237569
